,date-time,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
85,2023-01-31 01:00:00,0.00030666487011264,0.00772201912631184,0.0496396,0.09772199976139469
86,2023-01-31 02:00:00,0.00030666487011264,0.00772201912631184,0.0496396,0.09772199976139469
87,2023-01-31 03:00:00,0.00030666487011264,0.00772201912631184,0.0496396,0.09772199976139469
88,2023-01-31 04:00:00,0.00030666487011264,0.00772201912631184,0.0496396,0.09772199976139469
89,2023-01-31 05:00:00,0.00030666487011264,0.00772201912631184,0.0496396,0.09772199976139469
90,2023-01-31 06:00:00,0.00029574063732852,0.007581113292562201,0.04873375833333333,0.09758110123028561
91,2023-01-31 07:00:00,0.00027414310849524,0.0073010707735863606,0.046933463333333335,0.09730106855762283
92,2023-01-31 08:00:00,0.00027224795927664,0.007275649524699599,0.046770008333333335,0.09727564671297312
93,2023-01-31 09:00:00,0.00026468064641664,0.0071739620056944,0.0461163,0.0971739585498596
94,2023-01-31 10:00:00,0.0,0.0,0.04584904,0.09713238950596936
95,2023-01-31 11:00:00,0.2596171148825256,0.015079900029665758,0.04612392666666667,0.09717583447540135
96,2023-01-31 12:00:00,0.00023816166878988,0.0068027461746814795,0.043705625,0.09680274348099978
97,2023-01-31 13:00:00,0.00023309388449424,0.00673230096934416,0.04325300000000001,0.09673229610667973
98,2023-01-31 14:00:00,0.00023060290586508,0.00669613760849376,0.043244419166666666,0.09673096595158713
99,2023-01-31 15:00:00,0.0002277446771394,0.006654582412052399,0.0427535925,0.09665457910026277
100,2023-01-31 16:00:00,0.00022838619136032,0.006663970759511519,0.04281389,0.0966639647445544
101,2023-01-31 17:00:00,0.0002241149039064,0.00659980352852784,0.042401605,0.09659979620833929
102,2023-01-31 18:00:00,0.0002027584666368,0.006278967373609441,0.04034018,0.09627895352726377
103,2023-01-31 19:00:00,0.0002027584666368,0.006278967373609441,0.04034018,0.09627895352726377
104,2023-01-31 20:00:00,0.0002027584666368,0.006278967373609441,0.04034018,0.09627895352726377
105,2023-01-31 21:00:00,0.0002027584666368,0.006278967373609441,0.04034018,0.09627895352726377
106,2023-01-31 22:00:00,0.0002027584666368,0.006278967373609441,0.04034018,0.09627895352726377
107,2023-01-31 23:00:00,0.0002027584666368,0.006278967373609441,0.04034018,0.09627895352726377
108,2023-02-01 00:00:00,0.00019024061000112,0.0060820445463264,0.03907489,0.0960820415768349
109,2023-02-01 01:00:00,7.92669208338e-05,0.002534185227636,0.03826001416666667,0.09595521213007711
110,2023-02-01 02:00:00,0.0,0.0,0.03767796,0.09586461966810726
111,2023-02-01 03:00:00,0.0,0.0,0.03767796,0.09586461966810726
112,2023-02-01 04:00:00,0.0,0.0,0.03767796,0.09586461966810726
113,2023-02-01 05:00:00,0.0002060492481054,0.00670574678815944,0.03845974333333334,0.09586461966810726
114,2023-02-01 06:00:00,0.00035322728246640005,0.01149556592255904,0.03901816,0.09586461966810726
115,2023-02-01 07:00:00,0.00035322728246640005,0.01149556592255904,0.03901816,0.09586461966810726
116,2023-02-01 08:00:00,0.00035322728246640005,0.01149556592255904,0.03901816,0.09586461966810726
117,2023-02-01 09:00:00,0.00032596615430208,0.01059176670895944,0.03901777333333334,0.09589930998616554
118,2023-02-01 10:00:00,0.00018966051348047997,0.006072770640961439,0.03901584,0.09607276157645699
119,2023-02-01 11:00:00,0.00018966051348047997,0.006072770640961439,0.03901584,0.09607276157645699
120,2023-02-01 12:00:00,0.00018966051348047997,0.006072770640961439,0.03901584,0.09607276157645699
121,2023-02-01 13:00:00,0.00018966051348047997,0.006072770640961439,0.03901584,0.09607276157645699
122,2023-02-01 14:00:00,0.00018939659552927998,0.00606853823066784,0.03898859,0.09606853460139153
123,2023-02-01 15:00:00,0.00018676624115664,0.0060261816070728,0.03871662,0.09602621041214816
124,2023-02-01 16:00:00,0.00018547745576544,0.00600542653630464,0.03858336,0.09600547101503303
125,2023-02-01 17:00:00,0.00018547745576544,0.00600542653630464,0.03858336,0.09600547101503303
126,2023-02-01 18:00:00,0.00018278816807232,0.005960897938459439,0.03829720833333333,0.0959609348392038
127,2023-02-01 19:00:00,0.0001693416105846,0.00573825701970324,0.03686642666666667,0.09573825194487172
128,2023-02-01 20:00:00,0.0001693415255688,0.00573825849861024,0.03686641,0.09573825050545313
129,2023-02-01 21:00:00,0.0001693415255688,0.00573825849861024,0.03686641,0.09573825050545313
130,2023-02-01 22:00:00,0.0001693415255688,0.00573825849861024,0.03686641,0.09573825050545313
131,2023-02-01 23:00:00,0.0001128943503792,0.0038255056657401604,0.03664228333333334,0.09570337095018888
132,2023-02-02 00:00:00,0.0,0.0,0.03619403,0.0956336118396604
133,2023-02-02 01:00:00,0.0,0.0,0.03619403,0.0956336118396604
134,2023-02-02 02:00:00,0.0,0.0,0.03619403,0.0956336118396604
135,2023-02-02 03:00:00,0.00035214981671015996,0.0118441973733948,0.03806051,0.0956336118396604
136,2023-02-02 04:00:00,0.0004695330889468799,0.0157922631645264,0.03868267,0.0956336118396604
137,2023-02-02 05:00:00,0.00030434455096523997,0.01009152737190792,0.03867827,0.09585875558364039
138,2023-02-02 06:00:00,0.00018602505790704,0.0060142799043792,0.0386411,0.09601427792998309
139,2023-02-02 07:00:00,0.00018602527511124,0.00601428352804956,0.03864109,0.09601428144175805
140,2023-02-02 08:00:00,0.00018602545116096,0.00601428866413392,0.03864109,0.09601428428778035
141,2023-02-02 09:00:00,0.00018602545116096,0.00601428866413392,0.03864109,0.09601428428778035
142,2023-02-02 10:00:00,0.00017692602617952,0.005863958322959159,0.03767510416666667,0.0958639461226216
143,2023-02-02 11:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
144,2023-02-02 12:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
145,2023-02-02 13:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
146,2023-02-02 14:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
147,2023-02-02 15:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
148,2023-02-02 16:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
149,2023-02-02 17:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
150,2023-02-02 18:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
151,2023-02-02 19:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
152,2023-02-02 20:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
153,2023-02-02 21:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
154,2023-02-02 22:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
155,2023-02-02 23:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
156,2023-02-03 00:00:00,0.00016781533485695998,0.00571236231927168,0.03670099,0.09571233398506701
157,2023-02-03 01:00:00,0.00012586150114272002,0.00428427173945376,0.0367000275,0.09571219796021872
158,2023-02-03 02:00:00,0.00014380502448059997,0.004777445218238281,0.03743097916666667,0.0957117898856738
159,2023-02-03 03:00:00,0.0002465228991096,0.00818990608840848,0.03795515,0.0957117898856738
160,2023-02-03 04:00:00,0.00018778834104984,0.006142334150800801,0.038241993333333335,0.09593582048932255
161,2023-02-03 05:00:00,0.00018244883577168,0.00595619124738192,0.03826807,0.09595618690783608
162,2023-02-03 06:00:00,0.00016174847954304,0.00560445201709272,0.036008095,0.09560444943736268
163,2023-02-03 07:00:00,0.0001548081598374,0.00548649400299048,0.035250179166666666,0.09548649125218828
164,2023-02-03 08:00:00,0.000154779444864,0.00548598571441488,0.0352469,0.0954859824224145
165,2023-02-03 09:00:00,5.1593148288e-05,0.00182866190480496,0.03516092666666667,0.09547260537510989
166,2023-02-03 10:00:00,0.0,0.0,0.03511794,0.0954659168514576
167,2023-02-03 11:00:00,0.0,0.0,0.03511794,0.0954659168514576
168,2023-02-03 12:00:00,0.0,0.0,0.03511794,0.0954659168514576
169,2023-02-03 13:00:00,0.0,0.0,0.03511794,0.0954659168514576
170,2023-02-03 14:00:00,0.0,0.0,0.03511794,0.0954659168514576
171,2023-02-03 15:00:00,0.0,0.0,0.03511794,0.0954659168514576
172,2023-02-03 16:00:00,0.0,0.0,0.03511794,0.0954659168514576
173,2023-02-03 17:00:00,0.0,0.0,0.03511794,0.0954659168514576
174,2023-02-03 18:00:00,0.0,0.0,0.03511794,0.0954659168514576
175,2023-02-03 19:00:00,0.0,0.0,0.03511794,0.0954659168514576
176,2023-02-03 20:00:00,0.0,0.0,0.03511794,0.0954659168514576
177,2023-02-03 21:00:00,0.0,0.0,0.03511794,0.0954659168514576
178,2023-02-03 22:00:00,0.0,0.0,0.03511794,0.0954659168514576
179,2023-02-03 23:00:00,0.3910486608623556,0.02823564966559596,0.03511794,0.0954659168514576
180,2023-02-04 00:00:00,0.7822198263774377,0.05992242293257127,0.0396687,0.09618407050248956
181,2023-02-04 01:00:00,0.00024500930545296,0.00690224720275872,0.04421946000000001,0.09690222415352152
182,2023-02-04 02:00:00,0.00024500930545296,0.00690224720275872,0.04421946000000001,0.09690222415352152
183,2023-02-04 03:00:00,0.00024500930545296,0.00690224720275872,0.04421946000000001,0.09690222415352152
184,2023-02-04 04:00:00,0.00024500930545296,0.00690224720275872,0.04421946000000001,0.09690222415352152
185,2023-02-04 05:00:00,0.00024500930545296,0.00690224720275872,0.04421946000000001,0.09690222415352152
186,2023-02-04 06:00:00,0.00024500930545296,0.00690224720275872,0.04421946000000001,0.09690222415352152
187,2023-02-04 07:00:00,0.00024500930545296,0.00690224720275872,0.04421946000000001,0.09690222415352152
188,2023-02-04 08:00:00,0.00024500930545296,0.00690224720275872,0.04421946000000001,0.09690222415352152
189,2023-02-04 09:00:00,0.00024476250314016,0.0068987527414876805,0.04419689000000001,0.09689874691093621
190,2023-02-04 10:00:00,0.00024476250314016,0.0068987527414876805,0.04419689000000001,0.09689874691093621
191,2023-02-04 11:00:00,0.00024443437826088,0.00689413996651032,0.04416719,0.0968941210400072
192,2023-02-04 12:00:00,0.0002444045487264,0.00689372062333056,0.04416449,0.09689370050628639
193,2023-02-04 13:00:00,0.0002444045487264,0.00689372062333056,0.04416449,0.09689370050628639
194,2023-02-04 14:00:00,0.0002444045487264,0.00689372062333056,0.04416449,0.09689370050628639
195,2023-02-04 15:00:00,0.0002444045487264,0.00689372062333056,0.04416449,0.09689370050628639
196,2023-02-04 16:00:00,0.0002444045487264,0.00689372062333056,0.04416449,0.09689370050628639
197,2023-02-04 17:00:00,0.0002444045487264,0.00689372062333056,0.04416449,0.09689370050628639
198,2023-02-04 18:00:00,0.00024423621050448,0.00689133761085168,0.04414915,0.09689132560683687
199,2023-02-04 19:00:00,0.00024406787228256,0.006888954598372801,0.04413381,0.09688895070738734
200,2023-02-04 20:00:00,0.00024393413441376,0.0068870666421216,0.04412166,0.09688706303316343
201,2023-02-04 21:00:00,8.131137813792e-05,0.0022956888807072,0.04407489333333334,0.09687976825162385
202,2023-02-04 22:00:00,0.00011477670962111999,0.00317229806894256,0.044509146666666666,0.09687612086085405
203,2023-02-04 23:00:00,0.00034433012886336,0.00951689420682768,0.04542442,0.09687612086085405
204,2023-02-05 00:00:00,0.00034433012886336,0.00951689420682768,0.04542442,0.09687612086085405
205,2023-02-05 01:00:00,0.00034433012886336,0.00951689420682768,0.04542442,0.09687612086085405
206,2023-02-05 02:00:00,0.0003021116341572,0.00831283704399456,0.0454856125,0.09699244948542478
207,2023-02-05 03:00:00,0.0002580922252404,0.007084046121069241,0.04538829,0.09708404333009317
208,2023-02-05 04:00:00,0.0002488556126934,0.00695493898912728,0.044560920000000004,0.09695493526363248
209,2023-02-05 05:00:00,0.00023265975266496003,0.00672602982855264,0.043094009999999995,0.09672602381285499
210,2023-02-05 06:00:00,0.00023265975266496003,0.00672602982855264,0.043094009999999995,0.09672602381285499
211,2023-02-05 07:00:00,0.00023243789272644,0.006722822874476161,0.043073385,0.09672281607629069
212,2023-02-05 08:00:00,0.00023241772364112,0.00672253133319648,0.04307151,0.09672252446387575
213,2023-02-05 09:00:00,0.00023562670574519998,0.00676822781613384,0.04317476666666667,0.09673858481586341
214,2023-02-05 10:00:00,0.0002480153119272,0.00694444108282848,0.044341109999999996,0.09691998610791863
215,2023-02-05 11:00:00,0.00024799568392079997,0.006944166350814959,0.04435240166666667,0.09692174879020103
216,2023-02-05 12:00:00,0.0002477797758504,0.00694114429866624,0.04447661,0.0969411382953073
217,2023-02-05 13:00:00,0.0002477797758504,0.00694114429866624,0.04447661,0.0969411382953073
218,2023-02-05 14:00:00,0.00024736767265296,0.00693538865226864,0.04443953083333333,0.09693536348538645
219,2023-02-05 15:00:00,0.00024733020872592,0.00693486541168704,0.04443616,0.09693483850266638
220,2023-02-05 16:00:00,0.00024733020872592,0.00693486541168704,0.04443616,0.09693483850266638
221,2023-02-05 17:00:00,0.00024733020872592,0.00693486541168704,0.04443616,0.09693483850266638
222,2023-02-05 18:00:00,0.00024733020872592,0.00693486541168704,0.04443616,0.09693483850266638
223,2023-02-05 19:00:00,0.00024733020872592,0.00693486541168704,0.04443616,0.09693483850266638
224,2023-02-05 20:00:00,0.00024733020872592,0.00693486541168704,0.04443616,0.09693483850266638
225,2023-02-05 21:00:00,0.00024733020872592,0.00693486541168704,0.04443616,0.09693483850266638
226,2023-02-05 22:00:00,0.00024733020872592,0.00693486541168704,0.04443616,0.09693483850266638
227,2023-02-05 23:00:00,0.000247286411424,0.006934249056387599,0.044432168333333334,0.09693422432747122
228,2023-02-06 00:00:00,0.0002470674249144,0.0069311672798904,0.04441221,0.09693115345149543
229,2023-02-06 01:00:00,0.0002470674249144,0.0069311672798904,0.04441221,0.09693115345149543
230,2023-02-06 02:00:00,0.0002470674249144,0.0069311672798904,0.04441221,0.09693115345149543
231,2023-02-06 03:00:00,0.0002470674249144,0.0069311672798904,0.04441221,0.09693115345149543
232,2023-02-06 04:00:00,0.00022647847283820003,0.006353570006566201,0.04441220416666666,0.09693115465009178
233,2023-02-06 05:00:00,0.0,0.0,0.04441214000000001,0.09693116783465179
234,2023-02-06 06:00:00,0.0,0.0,0.04441214000000001,0.09693116783465179
235,2023-02-06 07:00:00,0.0,0.0,0.04441214000000001,0.09693116783465179
236,2023-02-06 08:00:00,0.00023310753947712,0.00644588118378864,0.045003555,0.09702346890591644
237,2023-02-06 09:00:00,0.00025429913397504,0.00703187038231488,0.04505731999999999,0.09703185991239503
238,2023-02-06 10:00:00,0.00025429913397504,0.00703187038231488,0.04505731999999999,0.09703185991239503
239,2023-02-06 11:00:00,0.00025397980209468,0.007027447985754481,0.045028957499999994,0.097027439284068
240,2023-02-06 12:00:00,0.0002530218064536,0.007014180796073281,0.04494387,0.09701417739908687
241,2023-02-06 13:00:00,0.00025302222556704,0.0070141917548332796,0.04494387,0.09701418320935763
242,2023-02-06 14:00:00,0.00025302222556704,0.0070141917548332796,0.04494387,0.09701418320935763
243,2023-02-06 15:00:00,0.00025302222556704,0.0070141917548332796,0.04494387,0.09701418320935763
244,2023-02-06 16:00:00,0.00056046453534288,0.00986774085888696,0.0653284975,0.100182977506777
245,2023-02-06 17:00:00,0.0002392745308416,0.00682097301775872,0.04370547,0.09682096791103757
246,2023-02-06 18:00:00,0.00023858877610656,0.0068111782026379205,0.043642676666666665,0.09681117244945651
247,2023-02-06 19:00:00,0.00023721726663648,0.00679158857239632,0.04351709,0.09679158152629437
248,2023-02-06 20:00:00,0.00023721726663648,0.00679158857239632,0.04351709,0.09679158152629437
249,2023-02-06 21:00:00,0.00023858986620096,0.00681119587457136,0.043642676666666665,0.09681118798500958
250,2023-02-06 22:00:00,0.0002392761659832,0.00682099952565888,0.04370547,0.09682099121436717
251,2023-02-06 23:00:00,0.0002392761659832,0.00682099952565888,0.04370547,0.09682099121436717
252,2023-02-07 00:00:00,0.00021302301252744,0.0064231204805532,0.0411556775,0.0964231121887859
253,2023-02-07 01:00:00,0.00019381604247503998,0.00613894532608944,0.03933447,0.09613892927971217
254,2023-02-07 02:00:00,0.00019381604247503998,0.00613894532608944,0.03933447,0.09613892927971217
255,2023-02-07 03:00:00,0.00019381604247503998,0.00613894532608944,0.03933447,0.09613892927971217
256,2023-02-07 04:00:00,0.00019381604247503998,0.00613894532608944,0.03933447,0.09613892927971217
257,2023-02-07 05:00:00,0.00019381604247503998,0.00613894532608944,0.03933447,0.09613892927971217
258,2023-02-07 06:00:00,0.00019381604247503998,0.00613894532608944,0.03933447,0.09613892927971217
259,2023-02-07 07:00:00,0.00019381604247503998,0.00613894532608944,0.03933447,0.09613892927971217
260,2023-02-07 08:00:00,0.00015391639857384,0.005462294734131841,0.034998336666666664,0.09546229079146606
261,2023-02-07 09:00:00,0.00043772482614959997,0.00903997374954192,0.034061893333333336,0.09533097203969702
262,2023-02-07 10:00:00,0.0004960824974208,0.00978257557630224,0.03404805,0.09533177382887308
263,2023-02-07 11:00:00,0.0004960824974208,0.00978257557630224,0.03404805,0.09533177382887308
264,2023-02-07 12:00:00,0.0005062928752908,0.00991541403181224,0.058843816666666666,0.0991736098239749
265,2023-02-07 13:00:00,0.00049842132643944,0.00984430027202616,0.06317595999999999,0.09984429598744828
266,2023-02-07 14:00:00,0.00047217036347423996,0.00958171541745096,0.06149041833333333,0.09958168993076366
267,2023-02-07 15:00:00,0.0004701312830318399,0.00956111883910272,0.06135819,0.09956108864739033
268,2023-02-07 16:00:00,0.0004701312830318399,0.00956111883910272,0.06135819,0.09956108864739033
269,2023-02-07 17:00:00,0.0004701312830318399,0.00956111883910272,0.06135819,0.09956108864739033
270,2023-02-07 18:00:00,0.0004701312830318399,0.00956111883910272,0.06135819,0.09956108864739033
271,2023-02-07 19:00:00,0.0004701312830318399,0.00956111883910272,0.06135819,0.09956108864739033
272,2023-02-07 20:00:00,0.000470104637004,0.00956083550075712,0.06135609,0.09956081769342066
273,2023-02-07 21:00:00,0.000470104637004,0.00956083550075712,0.06135609,0.09956081769342066
274,2023-02-07 22:00:00,0.000470104637004,0.00956083550075712,0.06135609,0.09956081769342066
275,2023-02-07 23:00:00,0.000195876932085,0.0039836814586488,0.0611129275,0.09952295071717744
276,2023-02-08 00:00:00,0.0,0.0,0.06093924,0.09949590287700373
277,2023-02-08 01:00:00,6.59719675152e-05,0.0023119176390119997,0.050364877499999995,0.09785119170111357
278,2023-02-08 02:00:00,0.00015833272203648,0.0055486023336288005,0.03556077,0.09554859605486736
279,2023-02-08 03:00:00,0.00015833272203648,0.0055486023336288005,0.03556077,0.09554859605486736
280,2023-02-08 04:00:00,0.00015833272203648,0.0055486023336288005,0.03556077,0.09554859605486736
281,2023-02-08 05:00:00,0.00014174785948248002,0.0052482439063368,0.033635545,0.0952482417293159
282,2023-02-08 06:00:00,0.00014629425756588,0.00533331309476124,0.03418076083333333,0.09533330953728274
283,2023-02-08 07:00:00,0.00014700910943808,0.00534650771965968,0.03426533,0.09534650396210793
284,2023-02-08 08:00:00,0.00014461158314591998,0.00530264034727056,0.033984129999999994,0.0953026367748648
285,2023-02-08 09:00:00,0.00014341281999984,0.005280706661076,0.03384353,0.09528070318124322
286,2023-02-08 10:00:00,7.170640999992e-05,0.002640353330538,0.033768865,0.09526905750653263
287,2023-02-08 11:00:00,0.0,0.0,0.0336942,0.095257411831822
288,2023-02-08 12:00:00,0.00017006609512799998,0.00510758139955392,0.039696633333333335,0.095257411831822
289,2023-02-08 13:00:00,0.000255099142692,0.00766137209933088,0.04269785,0.095257411831822
290,2023-02-08 14:00:00,0.000255099142692,0.00766137209933088,0.04269785,0.095257411831822
291,2023-02-08 15:00:00,0.000255099142692,0.00766137209933088,0.04269785,0.095257411831822
